epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
264,0.0636969655752182,0.7268594574209353,0.06407935172319412,0.7203268624883463,0.005,0,0.06407935172319412
265,0.06368973851203918,0.7270079908313527,0.06407371908426285,0.7204507906373874,0.005,0,0.06407371908426285
266,0.06368255615234375,0.7271555996343035,0.06406815350055695,0.7205701516164954,0.005,0,0.06406815350055695
267,0.06367543339729309,0.7273020598275087,0.06406264752149582,0.7206883403119027,0.005,0,0.06406264752149582
268,0.06366835534572601,0.72744736907308,0.06405720114707947,0.7208061335095766,0.005,0,0.06405720114707947
269,0.06366138905286789,0.7275911487419224,0.06405181437730789,0.720921463727354,0.005,0,0.06405181437730789
270,0.06365442276000977,0.7277332517645779,0.06404648721218109,0.72103587980067,0.005,0,0.06404648721218109
271,0.06364761292934418,0.7278739269901808,0.06404125690460205,0.721150171540866,0.005,0,0.06404125690460205
272,0.06364084780216217,0.7280133140939385,0.06403609365224838,0.7212617812380497,0.005,0,0.06403609365224838
273,0.06363414227962494,0.7281516786164173,0.0640309676527977,0.7213722304927823,0.005,0,0.0640309676527977
274,0.06362748891115189,0.7282885823395658,0.06402585655450821,0.7214815879843108,0.005,0,0.06402585655450821
275,0.06362086534500122,0.72842501859388,0.06402088701725006,0.7215886044608127,0.005,0,0.06402088701725006
276,0.06361433863639832,0.7285599768681068,0.06401596963405609,0.7216955830453162,0.005,0,0.06401596963405609
277,0.06360786408185959,0.7286942624830615,0.06401116400957108,0.721801437895242,0.005,0,0.06401116400957108
278,0.06360145658254623,0.7288270615275501,0.06400641053915024,0.7219046829337774,0.005,0,0.06400641053915024
279,0.06359506398439407,0.7289588229304123,0.06400166451931,0.7220081470354286,0.005,0,0.06400166451931
280,0.06358874589204788,0.7290895819230745,0.06399697810411453,0.722107465515629,0.005,0,0.06399697810411453
281,0.06358253955841064,0.7292188677745335,0.06399239599704742,0.722208628862502,0.005,0,0.06399239599704742
282,0.06357630342245102,0.729346695980092,0.06398788839578629,0.7223063819295181,0.005,0,0.06398788839578629
283,0.06357020139694214,0.7294730334831037,0.06398337334394455,0.7224040296094139,0.005,0,0.06398337334394455
284,0.06356412172317505,0.7295985585972662,0.06397898495197296,0.7225004623771106,0.005,0,0.06397898495197296
285,0.06355812400579453,0.7297228016789663,0.06397467851638794,0.7225944191395364,0.005,0,0.06397467851638794
286,0.0635521188378334,0.7298457573456245,0.06397032737731934,0.7226846814321175,0.005,0,0.06397032737731934
287,0.06354621797800064,0.7299675626627135,0.06396601349115372,0.722774981616697,0.005,0,0.06396601349115372
288,0.06354032456874847,0.7300881582587551,0.06396178901195526,0.7228682113264032,0.005,0,0.06396178901195526
289,0.06353458017110825,0.7302075552251245,0.063957579433918,0.7229581574576227,0.005,0,0.063957579433918
290,0.06352878361940384,0.7303257149594871,0.06395339965820312,0.7230451385399668,0.005,0,0.06395339965820312
291,0.0635230541229248,0.7304436262796714,0.06394925713539124,0.7231335074167524,0.005,0,0.06394925713539124
292,0.06351739913225174,0.7305601797763306,0.06394512951374054,0.7232209372824525,0.005,0,0.06394512951374054
293,0.06351182609796524,0.7306761354804993,0.0639411062002182,0.7233045649229375,0.005,0,0.0639411062002182
294,0.06350626051425934,0.7307908677081408,0.06393710523843765,0.7233886958165263,0.005,0,0.06393710523843765
295,0.06350074708461761,0.7309047817293985,0.06393318623304367,0.7234708657991976,0.005,0,0.06393318623304367
296,0.06349524110555649,0.7310173747352728,0.0639292374253273,0.7235508759379595,0.005,0,0.0639292374253273
297,0.06348978728055954,0.7311293238977024,0.0639253780245781,0.7236323164996614,0.005,0,0.0639253780245781
298,0.06348435580730438,0.7312401291261619,0.06392157077789307,0.7237110146279786,0.005,0,0.06392157077789307
299,0.06347904354333878,0.7313497950964268,0.06391779333353043,0.7237919223334528,0.005,0,0.06391779333353043
300,0.06347373127937317,0.7314589808210286,0.06391407549381256,0.7238691545150817,0.005,0,0.06391407549381256
301,0.06346853077411652,0.7315672261166436,0.0639103502035141,0.723943043911976,0.005,0,0.0639103502035141
302,0.06346330791711807,0.7316745200006358,0.0639067068696022,0.7240201020272371,0.005,0,0.0639067068696022
303,0.0634581446647644,0.7317804292569466,0.06390303373336792,0.7240949943779642,0.005,0,0.06390303373336792
304,0.06345298141241074,0.731885696355267,0.0638994500041008,0.7241690388952269,0.005,0,0.0638994500041008
305,0.06344790756702423,0.7319906197297015,0.06389585137367249,0.724241962046162,0.005,0,0.06389585137367249
306,0.0634428858757019,0.7320942331257578,0.06389233469963074,0.7243145619309853,0.005,0,0.06389233469963074
307,0.06343787908554077,0.7321974876288417,0.06388886272907257,0.7243853169491363,0.005,0,0.06388886272907257
308,0.06343294680118561,0.73229965055577,0.06388542801141739,0.7244567208677601,0.005,0,0.06388542801141739
309,0.06342805176973343,0.732400797588866,0.06388203054666519,0.7245271538039247,0.005,0,0.06388203054666519
310,0.06342323869466782,0.7325015099922969,0.06387865543365479,0.7245954707088031,0.005,0,0.06387865543365479
311,0.06341838836669922,0.7326011139106618,0.06387534737586975,0.7246645726885236,0.005,0,0.06387534737586975
312,0.06341364234685898,0.7327000443542129,0.06387202441692352,0.72473377413474,0.005,0,0.06387202441692352
313,0.06340892612934113,0.7327982871868837,0.06386873126029968,0.7248017736941318,0.005,0,0.06386873126029968
314,0.06340426206588745,0.7328954124547846,0.06386543065309525,0.7248708306771042,0.005,0,0.06386543065309525
315,0.06339957565069199,0.7329921210349507,0.063862144947052,0.7249367449924587,0.005,0,0.063862144947052
316,0.06339502334594727,0.7330877144969736,0.06385890394449234,0.7250036575251464,0.005,0,0.06385890394449234
317,0.06339047849178314,0.733182830486177,0.06385570764541626,0.7250694356661316,0.005,0,0.06385570764541626
318,0.0633859932422638,0.7332765443407248,0.06385250389575958,0.7251354458956069,0.005,0,0.06385250389575958
319,0.06338147073984146,0.7333692831872932,0.06384937465190887,0.7252010831257231,0.005,0,0.06384937465190887
320,0.06337709724903107,0.7334614951935493,0.06384622305631638,0.7252681377534047,0.005,0,0.06384622305631638
321,0.06337268650531769,0.7335533983267596,0.06384312361478806,0.7253349484513464,0.005,0,0.06384312361478806
322,0.06336832046508789,0.733644662183562,0.06383998692035675,0.7253994619468849,0.005,0,0.06383998692035675
323,0.06336399167776108,0.7337351128359733,0.06383698433637619,0.7254614864117778,0.005,0,0.06383698433637619
324,0.06335973739624023,0.7338248524442562,0.06383390724658966,0.7255263373829269,0.005,0,0.06383390724658966
325,0.06335548311471939,0.7339140684200265,0.06383095681667328,0.7255887668185529,0.005,0,0.06383095681667328
326,0.06335123628377914,0.7340022958498156,0.06382796168327332,0.7256507474708228,0.005,0,0.06382796168327332
327,0.06334704905748367,0.7340901917888529,0.06382499635219574,0.7257111508686589,0.005,0,0.06382499635219574
328,0.06334292888641357,0.7341773919072179,0.06382204592227936,0.7257720468624742,0.005,0,0.06382204592227936
329,0.06333881616592407,0.7342637148283074,0.06381911784410477,0.7258336130710117,0.005,0,0.06381911784410477
330,0.06333472579717636,0.734349751059101,0.06381618231534958,0.7258947352326925,0.005,0,0.06381618231534958
331,0.06333071738481522,0.7344352189112958,0.06381338089704514,0.7259559213371206,0.005,0,0.06381338089704514
332,0.0633266493678093,0.7345197531306895,0.06381063163280487,0.7260165556393221,0.005,0,0.06381063163280487
333,0.06332266330718994,0.734603425430633,0.06380796432495117,0.7260780058036143,0.005,0,0.06380796432495117
334,0.06331877410411835,0.734686769719472,0.06380528956651688,0.7261392191429163,0.005,0,0.06380528956651688
335,0.06331481784582138,0.7347694779940722,0.06380268931388855,0.726198182644813,0.005,0,0.06380268931388855
336,0.06331096589565277,0.7348510762068918,0.06380017101764679,0.7262570964134617,0.005,0,0.06380017101764679
337,0.06330709904432297,0.734932622496853,0.06379767507314682,0.7263147419842888,0.005,0,0.06379767507314682
338,0.06330331414937973,0.7350138276182938,0.06379517912864685,0.7263725462278592,0.005,0,0.06379517912864685
339,0.0632994994521141,0.7350943207169558,0.06379272788763046,0.7264269413756977,0.005,0,0.06379272788763046
340,0.06329573690891266,0.7351741313698387,0.06379033625125885,0.7264814253329077,0.005,0,0.06379033625125885
341,0.06329192221164703,0.7352532720275544,0.06378799676895142,0.7265362041372302,0.005,0,0.06378799676895142
342,0.06328821927309036,0.7353320109491436,0.06378563493490219,0.7265892825381243,0.005,0,0.06378563493490219
343,0.06328456848859787,0.7354102216168137,0.06378337740898132,0.7266426001322582,0.005,0,0.06378337740898132
344,0.0632808580994606,0.7354873511472695,0.06378110498189926,0.7266970580387192,0.005,0,0.06378110498189926
345,0.0632772147655487,0.7355639706375838,0.06377886235713959,0.7267488800830412,0.005,0,0.06377886235713959
346,0.063273586332798,0.7356393410433435,0.06377663463354111,0.7268019880870589,0.005,0,0.06377663463354111
347,0.06327003240585327,0.7357140099740043,0.06377439200878143,0.7268538421027543,0.005,0,0.06377439200878143
348,0.06326652318239212,0.7357881445069943,0.06377223134040833,0.726904763027989,0.005,0,0.06377223134040833
349,0.06326303631067276,0.7358613254535821,0.06377005577087402,0.7269578532701325,0.005,0,0.06377005577087402
350,0.06325963884592056,0.7359338254223671,0.06376791000366211,0.7270085030307536,0.005,0,0.06376791000366211
351,0.06325622648000717,0.7360058880430123,0.06376578658819199,0.7270575708004412,0.005,0,0.06376578658819199
352,0.06325282156467438,0.7360775870949097,0.06376360356807709,0.7271083318688076,0.005,0,0.06376360356807709
353,0.06324945390224457,0.7361480706082247,0.06376148015260696,0.7271582439195846,0.005,0,0.06376148015260696
354,0.06324607133865356,0.7362179697583122,0.06375937163829803,0.727207817310626,0.005,0,0.06375937163829803
355,0.06324276328086853,0.7362874741859365,0.0637572780251503,0.7272560704023479,0.005,0,0.0637572780251503
356,0.0632394477725029,0.7363560837462029,0.06375524401664734,0.7273029735916263,0.005,0,0.06375524401664734
357,0.06323622912168503,0.7364234450918263,0.06375319510698318,0.7273497228446615,0.005,0,0.06375319510698318
358,0.06323298066854477,0.7364904965857533,0.06375113129615784,0.7273962234314568,0.005,0,0.06375113129615784
359,0.0632297471165657,0.7365570308627667,0.06374915689229965,0.7274432841093539,0.005,0,0.06374915689229965
360,0.06322658061981201,0.7366232853000395,0.06374718248844147,0.7274882903304623,0.005,0,0.06374718248844147
361,0.06322343647480011,0.7366886907034305,0.06374520808458328,0.7275321633439932,0.005,0,0.06374520808458328
362,0.06322032958269119,0.7367533241688695,0.06374328583478928,0.727575729669162,0.005,0,0.06374328583478928
363,0.06321723759174347,0.7368176836121026,0.06374136358499527,0.7276191692929611,0.005,0,0.06374136358499527
364,0.06321411579847336,0.736881784039108,0.06373946368694305,0.7276617314801721,0.005,0,0.06373946368694305
365,0.06321103125810623,0.7369454255876579,0.06373760104179382,0.7277049709868547,0.005,0,0.06373760104179382
366,0.0632079690694809,0.7370086861692242,0.06373574584722519,0.7277470618923355,0.005,0,0.06373574584722519
367,0.06320492178201675,0.7370714337203276,0.06373392790555954,0.7277898703775363,0.005,0,0.06373392790555954
368,0.06320194154977798,0.7371339617274495,0.0637320950627327,0.727830893202312,0.005,0,0.0637320950627327
369,0.06319893896579742,0.7371959470727388,0.06373032182455063,0.7278724453309404,0.005,0,0.06373032182455063
370,0.06319602578878403,0.7372572492654459,0.06372854113578796,0.7279134871017153,0.005,0,0.06372854113578796
371,0.06319315731525421,0.7373182408996529,0.06372679024934769,0.7279556265563192,0.005,0,0.06372679024934769
372,0.0631902664899826,0.7373792488990751,0.0637250766158104,0.727996695561968,0.005,0,0.0637250766158104
373,0.06318734586238861,0.7374393044538543,0.06372334808111191,0.7280367521407842,0.005,0,0.06372334808111191
374,0.06318443268537521,0.7374996114675028,0.06372163444757462,0.7280775890579427,0.005,0,0.06372163444757462
375,0.0631815493106842,0.7375596643038078,0.06371992826461792,0.7281191648690702,0.005,0,0.06371992826461792
376,0.06317871063947678,0.73761906253151,0.06371816992759705,0.7281607430484477,0.005,0,0.06371816992759705
377,0.06317591667175293,0.7376783941022234,0.06371652334928513,0.7282007937066393,0.005,0,0.06371652334928513
378,0.0631730854511261,0.7377374602954792,0.06371483951807022,0.7282395643257595,0.005,0,0.06371483951807022
379,0.06317032128572464,0.7377962132117608,0.06371310353279114,0.7282788050424853,0.005,0,0.06371310353279114
380,0.0631675273180008,0.737854321197208,0.06371145695447922,0.7283175839504803,0.005,0,0.06371145695447922
381,0.06316470354795456,0.7379121418942951,0.0637098029255867,0.7283559827543663,0.005,0,0.0637098029255867
382,0.06316191703081131,0.7379690313508385,0.0637081041932106,0.7283933040045477,0.005,0,0.0637081041932106
383,0.06315918266773224,0.7380256628785439,0.06370645016431808,0.7284303576424901,0.005,0,0.06370645016431808
384,0.06315651535987854,0.7380817901836428,0.06370484083890915,0.7284666344944655,0.005,0,0.06370484083890915
385,0.06315378844738007,0.738137000710481,0.06370321661233902,0.7285034027582951,0.005,0,0.06370321661233902
386,0.06315115839242935,0.738191538849895,0.06370166689157486,0.7285396582960211,0.005,0,0.06370166689157486
387,0.06314858794212341,0.7382454278720243,0.06370008736848831,0.728574039363951,0.005,0,0.06370008736848831
388,0.06314606964588165,0.7382988275144167,0.06369860470294952,0.7286067366062017,0.005,0,0.06369860470294952
389,0.06314346194267273,0.7383515007261163,0.06369713693857193,0.7286392763598339,0.005,0,0.06369713693857193
390,0.06314089894294739,0.7384030101046143,0.06369572132825851,0.7286705289696452,0.005,0,0.06369572132825851
391,0.06313841789960861,0.7384543176635829,0.06369426101446152,0.7287027750602899,0.005,0,0.06369426101446152
392,0.06313592195510864,0.7385051312214084,0.0636928603053093,0.7287345013200814,0.005,0,0.0636928603053093
393,0.06313344091176987,0.7385555378236366,0.06369142979383469,0.7287657811647666,0.005,0,0.06369142979383469
394,0.06313095986843109,0.7386050415118228,0.06369005143642426,0.7287974553230604,0.005,0,0.06369005143642426
395,0.0631285309791565,0.7386541145936859,0.06368864327669144,0.7288300459940655,0.005,0,0.06368864327669144
396,0.0631260797381401,0.7387029082707641,0.06368718296289444,0.7288614489877456,0.005,0,0.06368718296289444
397,0.0631236732006073,0.7387512703084986,0.06368577480316162,0.7288919709924627,0.005,0,0.06368577480316162
398,0.06312129646539688,0.7387989719200958,0.06368435174226761,0.7289226090414249,0.005,0,0.06368435174226761
399,0.06311894953250885,0.7388468259837294,0.06368289887905121,0.7289536520611201,0.005,0,0.06368289887905121
400,0.06311656534671783,0.7388939479622441,0.06368143111467361,0.7289843729988288,0.005,0,0.06368143111467361
401,0.06311420351266861,0.7389406424334959,0.063680000603199,0.7290148085624246,0.005,0,0.063680000603199
402,0.06311186403036118,0.7389865277780681,0.06367859989404678,0.7290444128703053,0.005,0,0.06367859989404678
403,0.06310959160327911,0.7390323092769232,0.06367717683315277,0.7290739721814379,0.005,0,0.06367717683315277
404,0.06310731917619705,0.7390777703220324,0.06367577612400055,0.7291029489030949,0.005,0,0.06367577612400055
405,0.06310509145259857,0.7391225112976784,0.06367441266775131,0.729131493419145,0.005,0,0.06367441266775131
406,0.06310281902551651,0.7391674326712766,0.06367301940917969,0.7291601137191921,0.005,0,0.06367301940917969
407,0.06310056895017624,0.7392123521963123,0.06367170065641403,0.7291880732775169,0.005,0,0.06367170065641403
408,0.06309831142425537,0.7392571873399069,0.0636703372001648,0.7292154265638672,0.005,0,0.0636703372001648
409,0.0630960762500763,0.7393013883178252,0.06366901099681854,0.7292424838189799,0.005,0,0.06366901099681854
410,0.06309392303228378,0.7393456234397805,0.06366769969463348,0.7292688305991225,0.005,0,0.06366769969463348
411,0.0630917176604271,0.7393897788560703,0.06366635113954544,0.7292957327338667,0.005,0,0.06366635113954544
412,0.0630895122885704,0.739433814170167,0.06366506963968277,0.7293231002297165,0.005,0,0.06366506963968277
413,0.0630873292684555,0.7394774743348155,0.06366380304098129,0.7293491900547449,0.005,0,0.06366380304098129
414,0.0630851611495018,0.739520982699861,0.06366246938705444,0.7293754196065174,0.005,0,0.06366246938705444
415,0.06308300048112869,0.7395641323350427,0.06366114318370819,0.7294012264256826,0.005,0,0.06366114318370819
416,0.06308084726333618,0.7396073391669229,0.06365983933210373,0.7294287691720249,0.005,0,0.06365983933210373
417,0.06307872384786606,0.7396502269586636,0.06365852802991867,0.7294554960562766,0.005,0,0.06365852802991867
418,0.06307666003704071,0.7396929164648914,0.06365717947483063,0.7294841755625712,0.005,0,0.06365717947483063
419,0.06307461112737656,0.7397353096574247,0.06365584582090378,0.7295138757845727,0.005,0,0.06365584582090378
420,0.06307252496480942,0.7397778860751231,0.06365448236465454,0.7295426476526135,0.005,0,0.06365448236465454
421,0.06307044625282288,0.7398199068910517,0.0636531189084053,0.7295708523248029,0.005,0,0.0636531189084053
422,0.06306838244199753,0.7398622676250021,0.06365174055099487,0.7296009172572893,0.005,0,0.06365174055099487
423,0.06306636333465576,0.7399043230742928,0.06365043669939041,0.72962992595032,0.005,0,0.06365043669939041
424,0.06306431442499161,0.7399461243462397,0.06364908814430237,0.7296584799393698,0.005,0,0.06364908814430237
425,0.06306235492229462,0.739987564767913,0.06364776194095612,0.7296875134990244,0.005,0,0.06364776194095612
426,0.06306034326553345,0.740028689085399,0.06364645063877106,0.7297155381842215,0.005,0,0.06364645063877106
427,0.06305833905935287,0.740069323588192,0.06364515423774719,0.7297416445869992,0.005,0,0.06364515423774719
428,0.06305638700723648,0.7401092096406509,0.06364390254020691,0.7297679582116432,0.005,0,0.06364390254020691
429,0.06305447220802307,0.7401489483518047,0.06364268064498901,0.7297937129293107,0.005,0,0.06364268064498901
430,0.06305260211229324,0.7401886908144528,0.0636415034532547,0.7298192533203621,0.005,0,0.0636415034532547
431,0.06305070221424103,0.7402276194746458,0.06364032626152039,0.7298447179274168,0.005,0,0.06364032626152039
432,0.0630488246679306,0.7402662984701621,0.06363913416862488,0.7298699705761054,0.005,0,0.06363913416862488
433,0.063046894967556,0.7403048803617778,0.06363797187805176,0.7298942806613335,0.005,0,0.06363797187805176
434,0.06304503977298737,0.7403429267139636,0.06363684684038162,0.7299197369795135,0.005,0,0.06363684684038162
435,0.06304312497377396,0.740380745040528,0.0636356845498085,0.7299434289515178,0.005,0,0.0636356845498085
436,0.06304123997688293,0.740418597021804,0.06363452225923538,0.7299679142872386,0.005,0,0.06363452225923538
437,0.06303944438695908,0.7404559563068044,0.06363333761692047,0.7299921580614697,0.005,0,0.06363333761692047
438,0.06303761154413223,0.7404932363754647,0.06363218277692795,0.7300161330393369,0.005,0,0.06363218277692795
439,0.06303577870130539,0.7405303375141491,0.0636310949921608,0.7300386894355138,0.005,0,0.0636310949921608
440,0.06303396821022034,0.7405672753812691,0.06362994015216827,0.7300619492019111,0.005,0,0.06362994015216827
441,0.0630321353673935,0.74060395542829,0.06362879276275635,0.7300835713235023,0.005,0,0.06362879276275635
442,0.06303035467863083,0.7406405204294801,0.0636277124285698,0.7301057239330713,0.005,0,0.0636277124285698
443,0.06302857398986816,0.7406764833973598,0.06362658739089966,0.7301273946037853,0.005,0,0.06362658739089966
444,0.0630267783999443,0.7407122919559013,0.0636255070567131,0.7301486378053924,0.005,0,0.0636255070567131
445,0.06302504986524582,0.7407477770160056,0.06362444907426834,0.7301700456003676,0.005,0,0.06362444907426834
446,0.06302330642938614,0.7407830906491226,0.06362337619066238,0.7301907772599963,0.005,0,0.06362337619066238
447,0.06302152574062347,0.7408180844265577,0.0636223703622818,0.7302114757641263,0.005,0,0.0636223703622818
448,0.063019759953022,0.7408528475686366,0.06362134218215942,0.7302303649253323,0.005,0,0.06362134218215942
449,0.0630180761218071,0.7408870535865997,0.06362037360668182,0.7302506229349808,0.005,0,0.06362037360668182
450,0.06301634758710861,0.7409212229595298,0.06361937522888184,0.7302699750890425,0.005,0,0.06361937522888184
451,0.06301470100879669,0.740954974666074,0.06361836194992065,0.7302885907173849,0.005,0,0.06361836194992065
452,0.06301305443048477,0.740988572724453,0.06361741572618484,0.7303066308610017,0.005,0,0.06361741572618484
453,0.0630112960934639,0.7410219089937601,0.06361638754606247,0.7303262920716753,0.005,0,0.06361638754606247
454,0.06300966441631317,0.7410551938295343,0.06361541152000427,0.730345618174988,0.005,0,0.06361541152000427
455,0.06300801038742065,0.7410885451591891,0.06361440569162369,0.7303641568352087,0.005,0,0.06361440569162369
456,0.06300634890794754,0.7411215935420719,0.06361336261034012,0.7303833680784013,0.005,0,0.06361336261034012
457,0.06300468742847443,0.7411547929633848,0.06361238658428192,0.7304026160294672,0.005,0,0.06361238658428192
458,0.06300308555364609,0.7411873911125599,0.06361136585474014,0.7304223471035128,0.005,0,0.06361136585474014
459,0.06300144642591476,0.7412196215065369,0.06361036747694016,0.7304413854644627,0.005,0,0.06361036747694016
460,0.06299988925457001,0.7412517949212931,0.06360939145088196,0.7304606121012795,0.005,0,0.06360939145088196
461,0.06299832463264465,0.7412833433588164,0.06360840052366257,0.730478731581268,0.005,0,0.06360840052366257
462,0.06299673765897751,0.7413150452270268,0.06360743194818497,0.7304974182571076,0.005,0,0.06360743194818497
463,0.06299516558647156,0.741345903063348,0.06360647082328796,0.730515749695462,0.005,0,0.06360647082328796
464,0.06299357861280441,0.7413768129312667,0.06360556185245514,0.7305343949269283,0.005,0,0.06360556185245514
465,0.06299204379320145,0.7414077045854077,0.06360457092523575,0.7305525996639132,0.005,0,0.06360457092523575
466,0.06299049407243729,0.7414385205028559,0.06360364705324173,0.7305708695277702,0.005,0,0.06360364705324173
467,0.0629890114068985,0.7414690915401423,0.06360270082950592,0.7305882501137897,0.005,0,0.06360270082950592
468,0.06298745423555374,0.7414997279295501,0.06360174715518951,0.730606892977006,0.005,0,0.06360174715518951
469,0.06298594176769257,0.7415300269563015,0.0636008083820343,0.7306257110907151,0.005,0,0.0636008083820343
470,0.0629844218492508,0.7415600668037169,0.06359988451004028,0.7306427009155011,0.005,0,0.06359988451004028
471,0.06298293173313141,0.74158975515241,0.06359893083572388,0.7306611365568512,0.005,0,0.06359893083572388
472,0.0629814863204956,0.7416193954384781,0.06359800696372986,0.7306788498819815,0.005,0,0.06359800696372986
473,0.0629800334572792,0.7416490378993256,0.06359708309173584,0.730696539524613,0.005,0,0.06359708309173584
474,0.06297857314348221,0.7416785323120647,0.0635961964726448,0.7307148839883421,0.005,0,0.0635961964726448
475,0.06297712028026581,0.741707541966473,0.06359530985355377,0.7307317719783821,0.005,0,0.06359530985355377
476,0.0629756897687912,0.7417364458722325,0.06359439343214035,0.7307488127205409,0.005,0,0.06359439343214035
477,0.06297425180673599,0.7417655202263286,0.06359352171421051,0.7307665876201688,0.005,0,0.06359352171421051
478,0.06297283619642258,0.7417943240378657,0.0635925903916359,0.7307842002946785,0.005,0,0.0635925903916359
479,0.06297139823436737,0.7418232301727742,0.06359171122312546,0.73080117472584,0.005,0,0.06359171122312546
480,0.06296993046998978,0.7418517282646957,0.06359082460403442,0.7308195144530693,0.005,0,0.06359082460403442
481,0.06296852976083755,0.7418803129128377,0.06358993053436279,0.7308363740241104,0.005,0,0.06358993053436279
482,0.06296711415052414,0.7419083045530039,0.06358903646469116,0.7308533164838984,0.005,0,0.06358903646469116
483,0.06296570599079132,0.7419362876027915,0.06358812004327774,0.7308705099781756,0.005,0,0.06358812004327774
484,0.0629643052816391,0.7419641522902095,0.0635872632265091,0.7308877697834503,0.005,0,0.0635872632265091
485,0.06296297907829285,0.7419917544273834,0.06358640640974045,0.730905575470327,0.005,0,0.06358640640974045
486,0.06296160817146301,0.7420189992483,0.06358551234006882,0.7309232070908357,0.005,0,0.06358551234006882
487,0.06296026706695557,0.7420460880831632,0.06358464807271957,0.7309407463495985,0.005,0,0.06358464807271957
488,0.06295891106128693,0.7420731707199052,0.06358370929956436,0.7309579801041242,0.005,0,0.06358370929956436
489,0.06295758485794067,0.7420998503156528,0.06358285993337631,0.7309740356543244,0.005,0,0.06358285993337631
490,0.06295621395111084,0.7421261037090054,0.06358196586370468,0.7309908016794946,0.005,0,0.06358196586370468
491,0.06295488029718399,0.7421522097066835,0.06358111649751663,0.7310071260260584,0.005,0,0.06358111649751663
492,0.06295353919267654,0.7421781998973579,0.0635802298784256,0.7310232171000071,0.005,0,0.0635802298784256
493,0.06295222789049149,0.7422037624176612,0.06357938796281815,0.7310387386098547,0.005,0,0.06357938796281815
494,0.06295090913772583,0.7422291270330381,0.0635785460472107,0.7310544223448205,0.005,0,0.0635785460472107
495,0.06294960528612137,0.7422547273945032,0.06357772648334503,0.7310700267434146,0.005,0,0.06357772648334503
496,0.06294834613800049,0.7422796501490733,0.06357692927122116,0.7310854736533903,0.005,0,0.06357692927122116
497,0.06294705718755722,0.7423044060980626,0.0635761097073555,0.731100948982365,0.005,0,0.0635761097073555
498,0.06294579803943634,0.7423291064814379,0.06357534229755402,0.7311161685403502,0.005,0,0.06357534229755402
499,0.06294453889131546,0.7423537507555046,0.06357454508543015,0.7311303460683792,0.005,0,0.06357454508543015
500,0.06294327229261398,0.7423782620961795,0.06357374787330627,0.7311457835053554,0.005,0,0.06357374787330627
501,0.0629420205950737,0.7424024055185479,0.06357292085886002,0.731160497441987,0.005,0,0.06357292085886002
502,0.06294077634811401,0.7424263684885944,0.06357213109731674,0.7311752551912416,0.005,0,0.06357213109731674
503,0.06293955445289612,0.7424502064088249,0.06357131898403168,0.7311902189782378,0.005,0,0.06357131898403168
504,0.06293831020593643,0.7424740874440573,0.06357047706842422,0.7312054669552217,0.005,0,0.06357047706842422
505,0.06293704360723495,0.7424981033699826,0.06356969475746155,0.7312205574435875,0.005,0,0.06356969475746155
506,0.06293582916259766,0.742522168609031,0.06356887519359589,0.7312359273854416,0.005,0,0.06356887519359589
507,0.06293462961912155,0.7425459324236531,0.06356803327798843,0.7312509065660618,0.005,0,0.06356803327798843
508,0.06293341517448425,0.7425694918090106,0.063567154109478,0.7312667347642716,0.005,0,0.063567154109478
509,0.06293222308158875,0.7425933067853183,0.06356637179851532,0.7312820360268785,0.005,0,0.06356637179851532
510,0.06293106079101562,0.74261706429308,0.06356553733348846,0.7312975101717281,0.005,0,0.06356553733348846
511,0.06292981654405594,0.7426404501310405,0.0635647177696228,0.7313127060472144,0.005,0,0.0635647177696228
512,0.06292863935232162,0.7426638528779109,0.06356385350227356,0.731328414648804,0.005,0,0.06356385350227356
513,0.0629274770617485,0.7426873769231029,0.06356304883956909,0.7313429710968171,0.005,0,0.06356304883956909
514,0.06292624026536942,0.7427105631706832,0.06356220692396164,0.7313575524114543,0.005,0,0.06356220692396164
515,0.0629250779747963,0.742733792098309,0.06356138736009598,0.7313718447996036,0.005,0,0.06356138736009598
516,0.06292391568422318,0.7427564317150841,0.06356054544448853,0.7313863219112451,0.005,0,0.06356054544448853
517,0.06292275339365005,0.7427791361946553,0.06355976313352585,0.731399860011801,0.005,0,0.06355976313352585
518,0.06292156130075455,0.7428018494820828,0.06355892866849899,0.7314134075853567,0.005,0,0.06355892866849899
519,0.06292040646076202,0.7428243337652387,0.06355813145637512,0.7314274252565174,0.005,0,0.06355813145637512
520,0.0629192590713501,0.7428467043618006,0.06355732679367065,0.7314403428755996,0.005,0,0.06355732679367065
521,0.06291808933019638,0.7428692068043645,0.06355655193328857,0.7314543794927596,0.005,0,0.06355655193328857
522,0.06291694939136505,0.742891656889114,0.0635557621717453,0.7314676701112008,0.005,0,0.0635557621717453
523,0.06291581690311432,0.7429141056146265,0.06355498731136322,0.7314815030588695,0.005,0,0.06355498731136322
524,0.06291469186544418,0.7429365349302326,0.06355421245098114,0.7314954342889088,0.005,0,0.06355421245098114
525,0.06291352212429047,0.7429588084228939,0.06355340778827667,0.7315096852326848,0.005,0,0.06355340778827667
526,0.06291235983371735,0.7429808794979614,0.06355267763137817,0.7315235785707261,0.005,0,0.06355267763137817
527,0.06291121989488602,0.7430033620956632,0.0635518953204155,0.7315383315834808,0.005,0,0.0635518953204155
